data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
837,China,Chengdu,Anshun Bridge,,,지붕이 있는 다리 위의 이 고급 레스토랑은 경치가 아름다운 인기 명소로 밤에 조명이 켜지면 더 아름답습니다.,,,https://www.google.com/maps/place/Anshun+Bridge/data=!4m7!3m6!1s0x36efc56f04ee905b:0xe2e6aef87c86b696!8m2!3d30.6420675!4d104.0860563!16s%2Fm%2F03h3x8h!19sChIJW5DuBG_F7zYRlraGfPiu5uI?authuser=0&hl=ko&rclk=1,4.5,(255)
838,China,Chengdu,Wangjiang Pavilion Park,,,,,,https://www.google.com/maps/place/Wangjiang+Pavilion+Park/data=!4m7!3m6!1s0x36efc57962057213:0xf920deb4960a5bc2!8m2!3d30.629482!4d104.092478!16s%2Fg%2F1v1kn5r7!19sChIJE3IFYnnF7zYRwlsKlrTeIPk?authuser=0&hl=ko&rclk=1,4.4,(91)
839,China,Chengdu,Sichuan Museum,,,,,,https://www.google.com/maps/place/Sichuan+Museum/data=!4m7!3m6!1s0x36efc4c125afeb75:0x7b4fc67c0b0db0a2!8m2!3d30.660526!4d104.033738!16s%2Fg%2F155rxgs0!19sChIJdeuvJcHE7zYRorANC3zGT3s?authuser=0&hl=ko&rclk=1,4.2,(151)
840,China,Chengdu,Chengdu Panda Museum,,,,,,https://www.google.com/maps/place/Chengdu+Panda+Museum/data=!4m7!3m6!1s0x36efd0dfffb11f41:0x5706b144066e2b24!8m2!3d30.733581!4d104.146456!16s%2Fg%2F11cm1m7rfr!19sChIJQR-x_9_Q7zYRJCtuBkSxBlc?authuser=0&hl=ko&rclk=1,4.7,(25)
841,China,Chengdu,Erwang Temple,,,,,,https://www.google.com/maps/place/Erwang+Temple/data=!4m7!3m6!1s0x36f006c7cd612ae5:0x6371c0966718015e!8m2!3d31.006363!4d103.610329!16s%2Fg%2F155stpnv!19sChIJ5SphzccG8DYRXgEYZ5bAcWM?authuser=0&hl=ko&rclk=1,4.1,(27)
842,China,Chengdu,Museum of Contemporary Art Chengdu,,,,,,https://www.google.com/maps/place/Museum+of+Contemporary+Art+Chengdu/data=!4m7!3m6!1s0x36efc64c871692dd:0x1b5b853ca052f3a!8m2!3d30.5418137!4d104.0706217!16s%2Fg%2F11dflw_mcs!19sChIJ3ZIWh0zG7zYROi8FylO4tQE?authuser=0&hl=ko&rclk=1,3.5,(12)
843,China,Chengdu,Chengdu Art Academy Art Gallery,,,,,,https://www.google.com/maps/place/Chengdu+Art+Academy+Art+Gallery/data=!4m7!3m6!1s0x36efc4d78ba2d70f:0xbab3d6f17fce15ee!8m2!3d30.665296!4d104.052!16s%2Fg%2F11sg9my5dz!19sChIJD9eii9fE7zYR7hXOf_HWs7o?authuser=0&hl=ko&rclk=1,4.0,(10)
844,China,Chengdu,Chengdu Yongling Museum,,,,,,https://www.google.com/maps/place/Chengdu+Yongling+Museum/data=!4m7!3m6!1s0x36efc4d37a027711:0x8b511a95aec81f93!8m2!3d30.674375!4d104.047175!16s%2Fg%2F1tvt8pjk!19sChIJEXcCetPE7zYRkx_IrpUaUYs?authuser=0&hl=ko&rclk=1,3.9,(24)
845,China,Chengdu,Chengdu Dufu Thatched Cottage Msm.,,,,,,https://www.google.com/maps/place/Chengdu+Dufu+Thatched+Cottage+Msm./data=!4m7!3m6!1s0x36efc4bf647abc47:0x8d00ad71e08b404b!8m2!3d30.65992!4d104.03005!16s%2Fg%2F11p5vqcqgf!19sChIJR7x6ZL_E7zYRS0CL4HGtAI0?authuser=0&hl=ko&rclk=1,4.7,(3)
846,China,Chengdu,Jianchuan Museum Cluster,,,,,,https://www.google.com/maps/place/Jianchuan+Museum+Cluster/data=!4m7!3m6!1s0x36efc557f60a93d1:0xeb2b77b07d4800f3!8m2!3d30.50143!4d103.621761!16s%2Fg%2F12lppvncb!19sChIJ0ZMK9lfF7zYR8wBIfbB3K-s?authuser=0&hl=ko&rclk=1,4.5,(24)
